ROI,Feature,EffectSize,ROI_Name,Network
270,HFD,0.08442710118904286,Schaefer2018_17Networks_RH_DorsAttnA_SPL_8,DorsAttnA
270,Spectral_Slope,-0.14394349604014384,Schaefer2018_17Networks_RH_DorsAttnA_SPL_8,DorsAttnA
271,DFA,-0.14958559973736152,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
271,HFD,-0.00910509606628968,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
271,Spectral_Slope,-0.13490287405833554,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
272,DFA,0.03706276627722794,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
272,HFD,-0.14271297588967738,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
272,Spectral_Slope,-0.056963068216894716,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
273,DFA,-0.04563682680455818,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
273,HFD,-0.10937950919754884,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
273,Spectral_Slope,-0.10728320016337105,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
274,DFA,0.5544569883552259,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
274,HFD,-0.4444860238865541,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
274,Spectral_Slope,0.4291616945134807,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
275,DFA,0.34751136173423275,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
275,HFD,-0.15059911743096763,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
275,Spectral_Slope,0.08603251240022292,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
276,DFA,0.28653706717626076,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
276,HFD,-0.16609719658799854,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
276,Spectral_Slope,0.18187835044030978,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
277,DFA,0.2717424924218326,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
277,HFD,-0.09888208759630962,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
277,Spectral_Slope,0.16085351611731377,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
278,DFA,0.10702836397831349,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
278,HFD,-0.2837536463506797,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
278,Spectral_Slope,0.20361928079084177,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
279,DFA,0.505849021411474,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
279,HFD,-0.3757287234545099,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
279,Spectral_Slope,0.3329812426510272,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
280,DFA,0.544673502651284,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
280,HFD,-0.4815133585321908,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
280,Spectral_Slope,-0.0509421883001849,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
281,DFA,0.14355502794511585,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
281,HFD,-0.1868705333214221,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
281,Spectral_Slope,0.1437468556758056,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
282,DFA,-0.13695785235001698,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
282,HFD,-0.01904015539214262,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
282,Spectral_Slope,-0.08187596736888603,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
283,DFA,-0.3428641835460264,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
283,HFD,0.12380549357784112,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
283,Spectral_Slope,-0.1880592377095008,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
284,DFA,0.2957543253331053,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
284,HFD,-0.36951249241319833,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
284,Spectral_Slope,0.14375539295906412,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
285,DFA,0.06782176669531016,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
285,HFD,-0.20976708999298901,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
285,Spectral_Slope,-0.10542460636681728,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
286,DFA,0.19951163567942354,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
286,HFD,-0.26072848784534197,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
286,Spectral_Slope,0.30257290785319957,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
287,DFA,0.26295125258970176,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
287,HFD,-0.15504607784559013,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
287,Spectral_Slope,0.22106556476242106,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
288,DFA,0.14798458329316944,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
288,HFD,-0.23432946083702139,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
288,Spectral_Slope,0.10824438248180232,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
289,DFA,0.34730667464675763,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
289,HFD,-0.2312075540721227,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
289,Spectral_Slope,0.25359655600475894,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
290,DFA,0.6641147217455712,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
290,HFD,-0.3527207958597189,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
290,Spectral_Slope,0.5681154517321894,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
291,DFA,0.23289582062045794,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
291,HFD,-0.32639326280625247,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
291,Spectral_Slope,0.5462469258279495,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
292,DFA,0.24155996270325675,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
292,HFD,-0.20415590296961392,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
292,Spectral_Slope,0.23224097587773235,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
293,DFA,0.44240312935711296,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
293,HFD,-0.30455739901492157,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
293,Spectral_Slope,0.3675466981189263,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
294,DFA,0.20619280973955442,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
294,HFD,-0.2882059291337161,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
294,Spectral_Slope,0.21086316229204538,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
295,DFA,0.11570912822292674,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
295,HFD,-0.09043382756477246,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
295,Spectral_Slope,0.007876369048869571,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
296,DFA,0.30872053230473445,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
296,HFD,-0.33154178573135457,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
296,Spectral_Slope,0.2300680104945337,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
297,DFA,0.11382965704807974,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
297,HFD,-0.26603578824000385,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
297,Spectral_Slope,0.1786234124633907,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
298,DFA,-0.28235220468685834,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
298,HFD,0.1178634234624244,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
298,Spectral_Slope,-0.04835252442430018,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
299,DFA,0.2086586179652681,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
299,HFD,-0.4390831921028165,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
299,Spectral_Slope,0.26188109662639003,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
300,DFA,-0.06241126008975371,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
300,HFD,-0.005258669161524865,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
300,Spectral_Slope,0.013480034906557744,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
301,DFA,-0.2387712651904249,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
301,HFD,0.3344073338811486,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
301,Spectral_Slope,-0.4825060744917477,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
302,DFA,0.05144224745351514,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
302,HFD,0.15182138322034378,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
302,Spectral_Slope,-0.122001248575339,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
303,DFA,0.2536642266643486,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
303,HFD,0.012485401419745667,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
303,Spectral_Slope,0.12803040276279384,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
304,DFA,0.05053217363053271,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
304,HFD,-0.21618052003596935,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
304,Spectral_Slope,0.2538527853264042,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
305,DFA,-0.33913480257669487,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
305,HFD,0.37439178638746673,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
305,Spectral_Slope,-0.43403661607316263,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
306,DFA,-0.07313067464072905,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
306,HFD,-0.05651674116871334,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
306,Spectral_Slope,-0.014617768003340012,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
307,DFA,0.040049650063241855,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
307,HFD,-0.07213370486474605,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
307,Spectral_Slope,0.11429042802927863,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
308,DFA,-0.2745448843003032,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
308,HFD,0.17037182893194316,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
308,Spectral_Slope,-0.23351713026207893,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
309,DFA,0.10267191929895705,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
309,HFD,-0.1988794734534204,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
309,Spectral_Slope,0.2626437319606223,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
310,DFA,-0.191920214631656,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
310,HFD,0.2867555721962811,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
310,Spectral_Slope,0.02067885355227385,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
311,DFA,-0.01677507381787471,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
311,HFD,0.0034490752062572164,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
311,Spectral_Slope,-0.02177993195088444,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
312,DFA,0.39019465883611065,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
312,HFD,-0.7342320156585035,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
312,Spectral_Slope,1.144549937238133,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
313,DFA,-0.04672880297998966,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
313,HFD,-0.1693293942279386,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
313,Spectral_Slope,0.03657808034662165,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
314,DFA,0.16913590408629803,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
314,HFD,-0.0918657740628863,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
314,Spectral_Slope,0.1534780968289072,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
315,DFA,-0.07798165534564097,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
315,HFD,-0.020258770376886517,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
315,Spectral_Slope,0.05649382491038539,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
317,DFA,-0.47803694510420747,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
317,HFD,0.1539802142825044,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
317,Spectral_Slope,-0.17268992736648275,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
318,DFA,-0.06728398544836578,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
318,HFD,-0.14032851099572927,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
318,Spectral_Slope,0.034518748739905576,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
319,DFA,-0.33095459239488334,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
319,HFD,0.14654086482585252,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
319,Spectral_Slope,0.021903297630703228,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
320,DFA,0.03573775937918858,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
320,HFD,-0.006074180401382518,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
320,Spectral_Slope,0.04297449995698746,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
321,DFA,-0.3145131847962193,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
321,HFD,0.23652126723137137,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
321,Spectral_Slope,-0.009633620555302192,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
322,DFA,0.11050163862125127,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
322,HFD,-0.38926212190686804,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
322,Spectral_Slope,0.25686640506387187,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
323,DFA,0.07429020637378879,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
323,HFD,-0.019904418356667744,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
323,Spectral_Slope,0.30644641032461634,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
324,DFA,-0.08722014018159366,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
324,HFD,-0.022760290717563057,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
324,Spectral_Slope,0.12815120858330706,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
325,DFA,0.457060126619067,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
325,HFD,-0.2771459270111722,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
325,Spectral_Slope,0.3297440871329926,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
326,DFA,0.03620095606495524,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
326,HFD,-0.14487358611822582,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
326,Spectral_Slope,0.22763643071075818,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
327,DFA,0.1773184962301828,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
327,HFD,-0.31906824714360316,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
327,Spectral_Slope,0.30646550951347906,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
328,DFA,0.026342074425968164,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
328,HFD,0.0026407832423946957,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
328,Spectral_Slope,-0.06346275017931627,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
329,DFA,0.026300319855271037,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
329,HFD,-0.21486695147562043,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
329,Spectral_Slope,0.16098960372494903,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
330,DFA,0.2810289823293669,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
330,HFD,-0.3124742192595322,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
330,Spectral_Slope,0.1316817885696098,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
331,DFA,0.06928496026853688,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
331,HFD,-0.16717695820129327,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
331,Spectral_Slope,0.1880569259721661,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
332,DFA,-0.07983105669593137,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
332,HFD,-0.07551128672855399,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
332,Spectral_Slope,0.04123403319332236,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
333,DFA,-0.031764024835717136,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
333,HFD,0.019093574626596117,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
333,Spectral_Slope,-0.08256659163234507,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
334,DFA,-0.501533801197814,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
334,HFD,0.3013732386333483,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
334,Spectral_Slope,-0.16922971475989715,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
335,DFA,-0.10680981149436493,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
335,HFD,0.18006272615017588,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
335,Spectral_Slope,0.10573447046228937,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
336,DFA,0.11079134764088028,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
336,HFD,0.10890546238915937,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
336,Spectral_Slope,-0.1894569964068538,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
337,DFA,0.1769626519176972,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
337,HFD,-0.10402995371087134,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
337,Spectral_Slope,0.1843890007282351,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
338,DFA,-0.26437154175902156,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
338,HFD,0.3331642809789978,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
338,Spectral_Slope,-0.19023997370927256,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
339,DFA,-0.01889850585953416,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
339,HFD,-0.10349011768015934,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
339,Spectral_Slope,0.0731615383656731,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
340,DFA,-0.16552340588279002,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
340,HFD,0.14941262124846394,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
340,Spectral_Slope,-0.20669187192075267,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
341,DFA,-0.13938517226601085,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
341,HFD,0.03996288131881504,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
341,Spectral_Slope,-0.07923180672708983,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
342,DFA,-0.6609390194437286,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
342,HFD,0.35545575723954254,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
342,Spectral_Slope,-0.2807797855081614,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
343,DFA,-0.23947328783309144,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
343,HFD,0.1073246016848265,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
343,Spectral_Slope,-0.17327191442564083,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
344,DFA,-0.16551973905547035,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
344,HFD,0.058622567927766246,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
344,Spectral_Slope,-0.03308182406085978,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
345,DFA,-0.2005372400801308,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
345,HFD,-0.02469678307327283,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
345,Spectral_Slope,-0.12218080615753353,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
346,DFA,-0.26017500659146114,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
346,HFD,-0.02192349385970998,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
346,Spectral_Slope,0.10602106407281489,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
347,DFA,-0.21599701132561136,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
347,HFD,0.16658382531584587,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
347,Spectral_Slope,0.029605796997108382,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
348,DFA,-0.5593356144660899,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
348,HFD,0.4673651035250579,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
348,Spectral_Slope,-0.12316482084098065,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
349,DFA,-0.20268025750267835,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
349,HFD,-0.011060564728330507,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
349,Spectral_Slope,0.26588413298866714,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
350,DFA,-0.07756241067152503,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
350,HFD,0.01472608495047346,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
350,Spectral_Slope,-0.031334796796644374,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
351,DFA,-0.29657492775932737,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
351,HFD,0.24584229527992923,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
351,Spectral_Slope,-0.452186394564606,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
352,DFA,0.15608404310047744,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
352,HFD,-0.1643789121000637,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
352,Spectral_Slope,-0.11277090925244697,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
353,DFA,-0.12231214453016519,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
353,HFD,-0.057832599775010256,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
353,Spectral_Slope,-0.02541454606964894,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
354,DFA,-0.06467910011887708,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
354,HFD,-0.07987100952783273,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
354,Spectral_Slope,0.08908713985577002,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
355,DFA,0.1157819832364351,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
355,HFD,-0.2192225375387089,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
355,Spectral_Slope,0.37079529000554184,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
356,DFA,0.03841321320743653,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
356,HFD,-0.21100768924116547,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
356,Spectral_Slope,-0.006244961705327336,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
357,DFA,-0.00013775732413215071,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
357,HFD,0.01401551298937739,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
357,Spectral_Slope,0.439445153176345,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
358,DFA,-0.00017839364983634811,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
358,HFD,-0.1982175592875712,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
358,Spectral_Slope,-0.03204831171726299,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
359,DFA,-0.10112244545946496,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
359,HFD,-0.050993980504244335,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
359,Spectral_Slope,0.2734587363413605,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
