ROI,Feature,EffectSize,ROI_Name,Network
179,HFD,0.21583684670578493,Schaefer2018_17Networks_LH_DefaultB_PFCd_6,DefaultB
179,Spectral_Slope,-0.30851016306115087,Schaefer2018_17Networks_LH_DefaultB_PFCd_6,DefaultB
180,DFA,-0.09846104013385987,Schaefer2018_17Networks_LH_DefaultB_PFCl_1,DefaultB
180,HFD,0.012877131160267601,Schaefer2018_17Networks_LH_DefaultB_PFCl_1,DefaultB
180,Spectral_Slope,-0.01710346982590575,Schaefer2018_17Networks_LH_DefaultB_PFCl_1,DefaultB
181,DFA,-0.10462096368581703,Schaefer2018_17Networks_LH_DefaultB_PFCl_2,DefaultB
181,HFD,0.006702957859966286,Schaefer2018_17Networks_LH_DefaultB_PFCl_2,DefaultB
181,Spectral_Slope,0.06883625186084348,Schaefer2018_17Networks_LH_DefaultB_PFCl_2,DefaultB
182,DFA,-0.46573603634387417,Schaefer2018_17Networks_LH_DefaultB_PFCv_1,DefaultB
182,HFD,0.4218598840178868,Schaefer2018_17Networks_LH_DefaultB_PFCv_1,DefaultB
182,Spectral_Slope,-0.13446019917517077,Schaefer2018_17Networks_LH_DefaultB_PFCv_1,DefaultB
183,DFA,-0.27060821692559967,Schaefer2018_17Networks_LH_DefaultB_PFCv_2,DefaultB
183,HFD,0.08689036836427236,Schaefer2018_17Networks_LH_DefaultB_PFCv_2,DefaultB
183,Spectral_Slope,0.010216248312981905,Schaefer2018_17Networks_LH_DefaultB_PFCv_2,DefaultB
184,DFA,0.046495128802424186,Schaefer2018_17Networks_LH_DefaultB_PFCv_3,DefaultB
184,HFD,-0.1382974755869023,Schaefer2018_17Networks_LH_DefaultB_PFCv_3,DefaultB
184,Spectral_Slope,0.505035039006438,Schaefer2018_17Networks_LH_DefaultB_PFCv_3,DefaultB
185,DFA,0.3833886928311725,Schaefer2018_17Networks_LH_DefaultB_PFCv_4,DefaultB
185,HFD,-0.45677327706740745,Schaefer2018_17Networks_LH_DefaultB_PFCv_4,DefaultB
185,Spectral_Slope,0.2318610629498179,Schaefer2018_17Networks_LH_DefaultB_PFCv_4,DefaultB
186,DFA,-0.5591489599873999,Schaefer2018_17Networks_LH_DefaultB_PFCv_5,DefaultB
186,HFD,0.31768200802074886,Schaefer2018_17Networks_LH_DefaultB_PFCv_5,DefaultB
186,Spectral_Slope,-0.34837228679960924,Schaefer2018_17Networks_LH_DefaultB_PFCv_5,DefaultB
187,DFA,-0.07848926073030996,Schaefer2018_17Networks_LH_DefaultC_IPL_1,DefaultC
187,HFD,-0.011513352783316368,Schaefer2018_17Networks_LH_DefaultC_IPL_1,DefaultC
187,Spectral_Slope,-0.10560338581650769,Schaefer2018_17Networks_LH_DefaultC_IPL_1,DefaultC
188,DFA,0.10349561468937496,Schaefer2018_17Networks_LH_DefaultC_Rsp_1,DefaultC
188,HFD,0.007062124051360246,Schaefer2018_17Networks_LH_DefaultC_Rsp_1,DefaultC
188,Spectral_Slope,-0.05627686354548953,Schaefer2018_17Networks_LH_DefaultC_Rsp_1,DefaultC
189,DFA,-0.03648451550526716,Schaefer2018_17Networks_LH_DefaultC_Rsp_2,DefaultC
189,HFD,0.3036280733407721,Schaefer2018_17Networks_LH_DefaultC_Rsp_2,DefaultC
189,Spectral_Slope,-0.1747973238599929,Schaefer2018_17Networks_LH_DefaultC_Rsp_2,DefaultC
190,DFA,-0.12346936689886567,Schaefer2018_17Networks_LH_DefaultC_Rsp_3,DefaultC
190,HFD,-0.03091548201342237,Schaefer2018_17Networks_LH_DefaultC_Rsp_3,DefaultC
190,Spectral_Slope,-0.03717220063481251,Schaefer2018_17Networks_LH_DefaultC_Rsp_3,DefaultC
191,DFA,-0.22357988949970967,Schaefer2018_17Networks_LH_DefaultC_PHC_1,DefaultC
191,HFD,0.08991420310167551,Schaefer2018_17Networks_LH_DefaultC_PHC_1,DefaultC
191,Spectral_Slope,-0.20068666537791752,Schaefer2018_17Networks_LH_DefaultC_PHC_1,DefaultC
192,DFA,0.06712602096039103,Schaefer2018_17Networks_LH_DefaultC_PHC_2,DefaultC
192,HFD,0.15058163639641872,Schaefer2018_17Networks_LH_DefaultC_PHC_2,DefaultC
192,Spectral_Slope,-0.010063191204843792,Schaefer2018_17Networks_LH_DefaultC_PHC_2,DefaultC
193,DFA,-0.15327826231680697,Schaefer2018_17Networks_LH_DefaultC_PHC_3,DefaultC
193,HFD,0.07266421629166128,Schaefer2018_17Networks_LH_DefaultC_PHC_3,DefaultC
193,Spectral_Slope,-0.16576854461933496,Schaefer2018_17Networks_LH_DefaultC_PHC_3,DefaultC
194,DFA,0.13246302223634046,Schaefer2018_17Networks_LH_TempPar_1,TempPar
194,HFD,-0.2029935169338298,Schaefer2018_17Networks_LH_TempPar_1,TempPar
194,Spectral_Slope,0.020513825626674618,Schaefer2018_17Networks_LH_TempPar_1,TempPar
195,DFA,0.36508558925006757,Schaefer2018_17Networks_LH_TempPar_2,TempPar
195,HFD,-0.2907307603509593,Schaefer2018_17Networks_LH_TempPar_2,TempPar
195,Spectral_Slope,0.013572289784453923,Schaefer2018_17Networks_LH_TempPar_2,TempPar
196,DFA,0.35958524470748854,Schaefer2018_17Networks_LH_TempPar_3,TempPar
196,HFD,-0.14185277060280396,Schaefer2018_17Networks_LH_TempPar_3,TempPar
196,Spectral_Slope,0.2031475818727546,Schaefer2018_17Networks_LH_TempPar_3,TempPar
197,DFA,0.4188514222025523,Schaefer2018_17Networks_LH_TempPar_4,TempPar
197,HFD,-0.3321112533900609,Schaefer2018_17Networks_LH_TempPar_4,TempPar
197,Spectral_Slope,0.2020890567422634,Schaefer2018_17Networks_LH_TempPar_4,TempPar
198,DFA,0.022516085808418188,Schaefer2018_17Networks_LH_TempPar_5,TempPar
198,HFD,-0.01920177883313754,Schaefer2018_17Networks_LH_TempPar_5,TempPar
198,Spectral_Slope,-0.19766964288366393,Schaefer2018_17Networks_LH_TempPar_5,TempPar
199,DFA,0.3251800898810859,Schaefer2018_17Networks_LH_TempPar_6,TempPar
199,HFD,-0.03745287331615101,Schaefer2018_17Networks_LH_TempPar_6,TempPar
199,Spectral_Slope,0.19670216907480917,Schaefer2018_17Networks_LH_TempPar_6,TempPar
200,DFA,0.4477159024924655,Schaefer2018_17Networks_RH_VisCent_ExStr_1,VisCent
200,HFD,-0.18031522726173363,Schaefer2018_17Networks_RH_VisCent_ExStr_1,VisCent
200,Spectral_Slope,0.4334647557726348,Schaefer2018_17Networks_RH_VisCent_ExStr_1,VisCent
201,DFA,-0.06254163506491021,Schaefer2018_17Networks_RH_VisCent_ExStr_2,VisCent
201,HFD,0.20843417660901334,Schaefer2018_17Networks_RH_VisCent_ExStr_2,VisCent
201,Spectral_Slope,-0.2378974312248564,Schaefer2018_17Networks_RH_VisCent_ExStr_2,VisCent
202,DFA,-0.07889047716569852,Schaefer2018_17Networks_RH_VisCent_ExStr_3,VisCent
202,HFD,0.0901766892864527,Schaefer2018_17Networks_RH_VisCent_ExStr_3,VisCent
202,Spectral_Slope,-0.12703972372794317,Schaefer2018_17Networks_RH_VisCent_ExStr_3,VisCent
203,DFA,0.06675771092223368,Schaefer2018_17Networks_RH_VisCent_ExStr_4,VisCent
203,HFD,0.08153769114221154,Schaefer2018_17Networks_RH_VisCent_ExStr_4,VisCent
203,Spectral_Slope,0.02068143711818592,Schaefer2018_17Networks_RH_VisCent_ExStr_4,VisCent
204,DFA,0.12855564364024763,Schaefer2018_17Networks_RH_VisCent_ExStr_5,VisCent
204,HFD,-0.08104584574262379,Schaefer2018_17Networks_RH_VisCent_ExStr_5,VisCent
204,Spectral_Slope,-0.027030016885777185,Schaefer2018_17Networks_RH_VisCent_ExStr_5,VisCent
205,DFA,-0.06210824686014412,Schaefer2018_17Networks_RH_VisCent_ExStr_6,VisCent
205,HFD,-0.06489404195590542,Schaefer2018_17Networks_RH_VisCent_ExStr_6,VisCent
205,Spectral_Slope,-0.062231477483468155,Schaefer2018_17Networks_RH_VisCent_ExStr_6,VisCent
206,DFA,0.03032698596817424,Schaefer2018_17Networks_RH_VisCent_Striate_1,VisCent
206,HFD,0.12180829179515083,Schaefer2018_17Networks_RH_VisCent_Striate_1,VisCent
206,Spectral_Slope,-0.22818039383729694,Schaefer2018_17Networks_RH_VisCent_Striate_1,VisCent
207,DFA,-0.5490384755807504,Schaefer2018_17Networks_RH_VisCent_ExStr_8,VisCent
207,HFD,0.24614050993423156,Schaefer2018_17Networks_RH_VisCent_ExStr_8,VisCent
207,Spectral_Slope,-0.4520834299984768,Schaefer2018_17Networks_RH_VisCent_ExStr_8,VisCent
208,DFA,-0.24527986485999004,Schaefer2018_17Networks_RH_VisCent_ExStr_9,VisCent
208,HFD,0.11246087468458105,Schaefer2018_17Networks_RH_VisCent_ExStr_9,VisCent
208,Spectral_Slope,-0.08975325254417207,Schaefer2018_17Networks_RH_VisCent_ExStr_9,VisCent
209,DFA,-0.07273463696274879,Schaefer2018_17Networks_RH_VisCent_ExStr_10,VisCent
209,HFD,0.02403455484055514,Schaefer2018_17Networks_RH_VisCent_ExStr_10,VisCent
209,Spectral_Slope,0.13873973312911164,Schaefer2018_17Networks_RH_VisCent_ExStr_10,VisCent
210,DFA,-0.19988014984060712,Schaefer2018_17Networks_RH_VisCent_ExStr_11,VisCent
210,HFD,0.5005015728039909,Schaefer2018_17Networks_RH_VisCent_ExStr_11,VisCent
210,Spectral_Slope,-0.4907284113457668,Schaefer2018_17Networks_RH_VisCent_ExStr_11,VisCent
211,DFA,-0.3337552133459011,Schaefer2018_17Networks_RH_VisCent_ExStr_12,VisCent
211,HFD,0.4396780036046581,Schaefer2018_17Networks_RH_VisCent_ExStr_12,VisCent
211,Spectral_Slope,-0.3102740114649146,Schaefer2018_17Networks_RH_VisCent_ExStr_12,VisCent
212,DFA,0.4426190178978797,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_1,VisPeri
212,HFD,-0.29592070712551155,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_1,VisPeri
212,Spectral_Slope,0.541252417076083,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_1,VisPeri
213,DFA,0.1256538914150616,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_2,VisPeri
213,HFD,0.1338365780012825,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_2,VisPeri
213,Spectral_Slope,0.181599296344014,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_2,VisPeri
214,DFA,-0.027173770126856164,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_3,VisPeri
214,HFD,0.040378352744864274,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_3,VisPeri
214,Spectral_Slope,-0.09203344419648433,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_3,VisPeri
215,DFA,0.06258058408870164,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_4,VisPeri
215,HFD,-0.09367113223235597,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_4,VisPeri
215,Spectral_Slope,0.10558758686968037,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_4,VisPeri
216,DFA,0.22092293106558156,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_5,VisPeri
216,HFD,-0.23395826320235455,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_5,VisPeri
216,Spectral_Slope,0.1519769153116413,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_5,VisPeri
217,DFA,-0.026856708606911528,Schaefer2018_17Networks_RH_VisPeri_StriCal_1,VisPeri
217,HFD,0.10008648818584487,Schaefer2018_17Networks_RH_VisPeri_StriCal_1,VisPeri
217,Spectral_Slope,-0.35579475893172186,Schaefer2018_17Networks_RH_VisPeri_StriCal_1,VisPeri
218,DFA,0.021695190316131225,Schaefer2018_17Networks_RH_VisPeri_StriCal_2,VisPeri
218,HFD,-0.28882693301684353,Schaefer2018_17Networks_RH_VisPeri_StriCal_2,VisPeri
218,Spectral_Slope,-0.1328107884236986,Schaefer2018_17Networks_RH_VisPeri_StriCal_2,VisPeri
219,DFA,0.2420958956070747,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_8,VisPeri
219,HFD,-0.44221189835379626,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_8,VisPeri
219,Spectral_Slope,0.20908625340267392,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_8,VisPeri
220,DFA,-0.28149723633295065,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_9,VisPeri
220,HFD,0.3078105357416286,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_9,VisPeri
220,Spectral_Slope,-0.24332105364114082,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_9,VisPeri
221,DFA,-0.001742398853190256,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_10,VisPeri
221,HFD,-0.24899185838719085,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_10,VisPeri
221,Spectral_Slope,-0.015397704495601617,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_10,VisPeri
222,DFA,0.046058578251189745,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_11,VisPeri
222,HFD,0.06875927748425145,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_11,VisPeri
222,Spectral_Slope,-0.17146809095071108,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_11,VisPeri
223,DFA,0.3068062972391414,Schaefer2018_17Networks_RH_SomMotA_1,SomMotA
223,HFD,-0.4630992411422344,Schaefer2018_17Networks_RH_SomMotA_1,SomMotA
223,Spectral_Slope,0.18624664095565782,Schaefer2018_17Networks_RH_SomMotA_1,SomMotA
224,DFA,0.13324684087414546,Schaefer2018_17Networks_RH_SomMotA_2,SomMotA
224,HFD,-0.11173451619087438,Schaefer2018_17Networks_RH_SomMotA_2,SomMotA
224,Spectral_Slope,0.30312910743341775,Schaefer2018_17Networks_RH_SomMotA_2,SomMotA
225,DFA,0.5796885902365565,Schaefer2018_17Networks_RH_SomMotA_3,SomMotA
225,HFD,-0.550208527041295,Schaefer2018_17Networks_RH_SomMotA_3,SomMotA
225,Spectral_Slope,0.4746107022382973,Schaefer2018_17Networks_RH_SomMotA_3,SomMotA
226,DFA,0.5119988066908396,Schaefer2018_17Networks_RH_SomMotA_4,SomMotA
226,HFD,-0.5829578358189963,Schaefer2018_17Networks_RH_SomMotA_4,SomMotA
226,Spectral_Slope,0.39000939591463196,Schaefer2018_17Networks_RH_SomMotA_4,SomMotA
227,DFA,0.09521197809073752,Schaefer2018_17Networks_RH_SomMotA_5,SomMotA
227,HFD,-0.17532575936728773,Schaefer2018_17Networks_RH_SomMotA_5,SomMotA
227,Spectral_Slope,0.06433794599029073,Schaefer2018_17Networks_RH_SomMotA_5,SomMotA
228,DFA,0.1717278796534933,Schaefer2018_17Networks_RH_SomMotA_6,SomMotA
228,HFD,-0.05186979360515363,Schaefer2018_17Networks_RH_SomMotA_6,SomMotA
228,Spectral_Slope,0.3854689961252467,Schaefer2018_17Networks_RH_SomMotA_6,SomMotA
229,DFA,0.3055493229489095,Schaefer2018_17Networks_RH_SomMotA_7,SomMotA
229,HFD,-0.3527188952047173,Schaefer2018_17Networks_RH_SomMotA_7,SomMotA
229,Spectral_Slope,0.09985518775639009,Schaefer2018_17Networks_RH_SomMotA_7,SomMotA
230,DFA,0.022490375896778506,Schaefer2018_17Networks_RH_SomMotA_8,SomMotA
230,HFD,-0.061447194141580536,Schaefer2018_17Networks_RH_SomMotA_8,SomMotA
230,Spectral_Slope,0.008979125513432225,Schaefer2018_17Networks_RH_SomMotA_8,SomMotA
231,DFA,0.12626193323107357,Schaefer2018_17Networks_RH_SomMotA_9,SomMotA
231,HFD,0.08272260860325031,Schaefer2018_17Networks_RH_SomMotA_9,SomMotA
231,Spectral_Slope,-0.07352172730879568,Schaefer2018_17Networks_RH_SomMotA_9,SomMotA
232,DFA,0.34937485336338703,Schaefer2018_17Networks_RH_SomMotA_10,SomMotA
232,HFD,-0.43771794317982154,Schaefer2018_17Networks_RH_SomMotA_10,SomMotA
232,Spectral_Slope,0.17187796991781476,Schaefer2018_17Networks_RH_SomMotA_10,SomMotA
233,DFA,0.28193227668687953,Schaefer2018_17Networks_RH_SomMotA_11,SomMotA
233,HFD,-0.23912671000167462,Schaefer2018_17Networks_RH_SomMotA_11,SomMotA
233,Spectral_Slope,0.25295383131238036,Schaefer2018_17Networks_RH_SomMotA_11,SomMotA
234,DFA,0.11684536720827766,Schaefer2018_17Networks_RH_SomMotA_12,SomMotA
234,HFD,-0.20456269442739594,Schaefer2018_17Networks_RH_SomMotA_12,SomMotA
234,Spectral_Slope,0.13292311310943447,Schaefer2018_17Networks_RH_SomMotA_12,SomMotA
235,DFA,0.2137416885280145,Schaefer2018_17Networks_RH_SomMotA_13,SomMotA
235,HFD,-0.21418767767510738,Schaefer2018_17Networks_RH_SomMotA_13,SomMotA
235,Spectral_Slope,0.37239520931439535,Schaefer2018_17Networks_RH_SomMotA_13,SomMotA
236,DFA,-0.010245556129220857,Schaefer2018_17Networks_RH_SomMotA_14,SomMotA
236,HFD,-0.22897351410902733,Schaefer2018_17Networks_RH_SomMotA_14,SomMotA
236,Spectral_Slope,0.06629902052578662,Schaefer2018_17Networks_RH_SomMotA_14,SomMotA
237,DFA,0.13068331080991932,Schaefer2018_17Networks_RH_SomMotA_15,SomMotA
237,HFD,-0.18670388224602655,Schaefer2018_17Networks_RH_SomMotA_15,SomMotA
237,Spectral_Slope,0.24522384642862902,Schaefer2018_17Networks_RH_SomMotA_15,SomMotA
238,DFA,-0.16127903894455842,Schaefer2018_17Networks_RH_SomMotA_16,SomMotA
238,HFD,0.2870968316732681,Schaefer2018_17Networks_RH_SomMotA_16,SomMotA
238,Spectral_Slope,-0.1963637830901163,Schaefer2018_17Networks_RH_SomMotA_16,SomMotA
239,DFA,0.04648664128732406,Schaefer2018_17Networks_RH_SomMotA_17,SomMotA
239,HFD,0.08835376184944525,Schaefer2018_17Networks_RH_SomMotA_17,SomMotA
239,Spectral_Slope,0.064261130140854,Schaefer2018_17Networks_RH_SomMotA_17,SomMotA
240,DFA,0.08770575202525106,Schaefer2018_17Networks_RH_SomMotA_18,SomMotA
240,HFD,-0.019723059946146163,Schaefer2018_17Networks_RH_SomMotA_18,SomMotA
240,Spectral_Slope,0.12228549883674954,Schaefer2018_17Networks_RH_SomMotA_18,SomMotA
241,DFA,0.13382243506326494,Schaefer2018_17Networks_RH_SomMotA_19,SomMotA
241,HFD,-0.24408706869902036,Schaefer2018_17Networks_RH_SomMotA_19,SomMotA
241,Spectral_Slope,0.29968173574802887,Schaefer2018_17Networks_RH_SomMotA_19,SomMotA
242,DFA,0.03331990995019936,Schaefer2018_17Networks_RH_SomMotA_20,SomMotA
242,HFD,0.017935425840900892,Schaefer2018_17Networks_RH_SomMotA_20,SomMotA
242,Spectral_Slope,-0.16017358254154518,Schaefer2018_17Networks_RH_SomMotA_20,SomMotA
243,DFA,0.3844856460129352,Schaefer2018_17Networks_RH_SomMotB_Aud_1,SomMotB
243,HFD,-0.4257725451213372,Schaefer2018_17Networks_RH_SomMotB_Aud_1,SomMotB
243,Spectral_Slope,0.2720627234666916,Schaefer2018_17Networks_RH_SomMotB_Aud_1,SomMotB
244,DFA,0.49141261669361536,Schaefer2018_17Networks_RH_SomMotB_Aud_2,SomMotB
244,HFD,-0.36937058206385315,Schaefer2018_17Networks_RH_SomMotB_Aud_2,SomMotB
244,Spectral_Slope,0.33239732466758304,Schaefer2018_17Networks_RH_SomMotB_Aud_2,SomMotB
245,DFA,0.2996551396384647,Schaefer2018_17Networks_RH_SomMotB_Ins_1,SomMotB
245,HFD,-0.12359725777582724,Schaefer2018_17Networks_RH_SomMotB_Ins_1,SomMotB
245,Spectral_Slope,0.04486431203785422,Schaefer2018_17Networks_RH_SomMotB_Ins_1,SomMotB
246,DFA,0.2592814437116655,Schaefer2018_17Networks_RH_SomMotB_S2_4,SomMotB
246,HFD,-0.10609277311855522,Schaefer2018_17Networks_RH_SomMotB_S2_4,SomMotB
246,Spectral_Slope,0.20791707710193005,Schaefer2018_17Networks_RH_SomMotB_S2_4,SomMotB
247,DFA,0.2545608194169978,Schaefer2018_17Networks_RH_SomMotB_S2_5,SomMotB
247,HFD,0.049998589720289165,Schaefer2018_17Networks_RH_SomMotB_S2_5,SomMotB
247,Spectral_Slope,-0.02369447134996185,Schaefer2018_17Networks_RH_SomMotB_S2_5,SomMotB
248,DFA,0.218545395006134,Schaefer2018_17Networks_RH_SomMotB_Aud_3,SomMotB
248,HFD,-0.22204985985193398,Schaefer2018_17Networks_RH_SomMotB_Aud_3,SomMotB
248,Spectral_Slope,0.17728466171184112,Schaefer2018_17Networks_RH_SomMotB_Aud_3,SomMotB
249,DFA,0.10191995256882806,Schaefer2018_17Networks_RH_SomMotB_S2_7,SomMotB
249,HFD,-0.06714624777594395,Schaefer2018_17Networks_RH_SomMotB_S2_7,SomMotB
249,Spectral_Slope,-0.05613601981496329,Schaefer2018_17Networks_RH_SomMotB_S2_7,SomMotB
250,DFA,-0.04486392941093539,Schaefer2018_17Networks_RH_SomMotB_S2_8,SomMotB
250,HFD,-0.057641371166606316,Schaefer2018_17Networks_RH_SomMotB_S2_8,SomMotB
250,Spectral_Slope,-0.11544902544893564,Schaefer2018_17Networks_RH_SomMotB_S2_8,SomMotB
251,DFA,0.04970187578543794,Schaefer2018_17Networks_RH_SomMotB_S2_9,SomMotB
251,HFD,-0.05628821489130968,Schaefer2018_17Networks_RH_SomMotB_S2_9,SomMotB
251,Spectral_Slope,0.28986802470036316,Schaefer2018_17Networks_RH_SomMotB_S2_9,SomMotB
252,DFA,-0.008947175185403805,Schaefer2018_17Networks_RH_SomMotB_S2_10,SomMotB
252,HFD,-0.173044015907352,Schaefer2018_17Networks_RH_SomMotB_S2_10,SomMotB
252,Spectral_Slope,0.15021172075525308,Schaefer2018_17Networks_RH_SomMotB_S2_10,SomMotB
253,DFA,0.4689108524025611,Schaefer2018_17Networks_RH_SomMotB_S2_11,SomMotB
253,HFD,-0.31303598223636964,Schaefer2018_17Networks_RH_SomMotB_S2_11,SomMotB
253,Spectral_Slope,0.192124851681336,Schaefer2018_17Networks_RH_SomMotB_S2_11,SomMotB
254,DFA,0.015081120098378677,Schaefer2018_17Networks_RH_SomMotB_S2_12,SomMotB
254,HFD,-0.17110793413907388,Schaefer2018_17Networks_RH_SomMotB_S2_12,SomMotB
254,Spectral_Slope,0.183251660594913,Schaefer2018_17Networks_RH_SomMotB_S2_12,SomMotB
255,DFA,-0.06903404856366142,Schaefer2018_17Networks_RH_SomMotB_Cent_1,SomMotB
255,HFD,0.10270961852053966,Schaefer2018_17Networks_RH_SomMotB_Cent_1,SomMotB
255,Spectral_Slope,-0.06181379826609073,Schaefer2018_17Networks_RH_SomMotB_Cent_1,SomMotB
256,DFA,-0.19414114892214707,Schaefer2018_17Networks_RH_SomMotB_Cent_2,SomMotB
256,HFD,-0.19312097795910924,Schaefer2018_17Networks_RH_SomMotB_Cent_2,SomMotB
256,Spectral_Slope,-0.04528527642797256,Schaefer2018_17Networks_RH_SomMotB_Cent_2,SomMotB
257,DFA,-0.1169426003057669,Schaefer2018_17Networks_RH_SomMotB_Cent_3,SomMotB
257,HFD,-0.1634247387229166,Schaefer2018_17Networks_RH_SomMotB_Cent_3,SomMotB
257,Spectral_Slope,0.20764137647045924,Schaefer2018_17Networks_RH_SomMotB_Cent_3,SomMotB
258,DFA,-0.14942302017387424,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_1,DorsAttnA
258,HFD,0.06446213954021612,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_1,DorsAttnA
258,Spectral_Slope,0.037170891747285925,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_1,DorsAttnA
259,DFA,0.10177761674339494,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_2,DorsAttnA
259,HFD,0.1814685195704194,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_2,DorsAttnA
259,Spectral_Slope,-0.06774973084120893,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_2,DorsAttnA
260,DFA,0.03745120578649625,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_3,DorsAttnA
260,HFD,0.12788120808275258,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_3,DorsAttnA
260,Spectral_Slope,-0.09881346272121105,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_3,DorsAttnA
261,DFA,0.09240493654708602,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_1,DorsAttnA
261,HFD,0.04670603494145897,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_1,DorsAttnA
261,Spectral_Slope,0.16932791320595733,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_1,DorsAttnA
262,DFA,0.21253902842947953,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_2,DorsAttnA
262,HFD,-0.1054390307868996,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_2,DorsAttnA
262,Spectral_Slope,0.22584566458283584,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_2,DorsAttnA
263,DFA,0.1494888311259712,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_3,DorsAttnA
263,HFD,-0.020774463946015172,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_3,DorsAttnA
263,Spectral_Slope,-0.22322541950684155,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_3,DorsAttnA
264,DFA,0.05549042338779097,Schaefer2018_17Networks_RH_DorsAttnA_SPL_2,DorsAttnA
264,HFD,-0.005959713535977782,Schaefer2018_17Networks_RH_DorsAttnA_SPL_2,DorsAttnA
264,Spectral_Slope,-0.20171682695344373,Schaefer2018_17Networks_RH_DorsAttnA_SPL_2,DorsAttnA
265,DFA,-0.07048040949451467,Schaefer2018_17Networks_RH_DorsAttnA_SPL_3,DorsAttnA
265,HFD,-0.057473011429929506,Schaefer2018_17Networks_RH_DorsAttnA_SPL_3,DorsAttnA
265,Spectral_Slope,-0.17882699895339693,Schaefer2018_17Networks_RH_DorsAttnA_SPL_3,DorsAttnA
266,DFA,-0.12392915139284863,Schaefer2018_17Networks_RH_DorsAttnA_SPL_4,DorsAttnA
266,HFD,0.033633424636770284,Schaefer2018_17Networks_RH_DorsAttnA_SPL_4,DorsAttnA
266,Spectral_Slope,-0.09516282330376648,Schaefer2018_17Networks_RH_DorsAttnA_SPL_4,DorsAttnA
267,DFA,-0.11174852071875206,Schaefer2018_17Networks_RH_DorsAttnA_SPL_5,DorsAttnA
267,HFD,0.0035139979356212897,Schaefer2018_17Networks_RH_DorsAttnA_SPL_5,DorsAttnA
267,Spectral_Slope,-0.1554017256555651,Schaefer2018_17Networks_RH_DorsAttnA_SPL_5,DorsAttnA
268,DFA,-0.45755000036188714,Schaefer2018_17Networks_RH_DorsAttnA_SPL_6,DorsAttnA
268,HFD,0.3437568457527617,Schaefer2018_17Networks_RH_DorsAttnA_SPL_6,DorsAttnA
268,Spectral_Slope,-0.43824381846594335,Schaefer2018_17Networks_RH_DorsAttnA_SPL_6,DorsAttnA
269,DFA,-0.01899122547259387,Schaefer2018_17Networks_RH_DorsAttnA_SPL_7,DorsAttnA
269,HFD,-0.08313860141163545,Schaefer2018_17Networks_RH_DorsAttnA_SPL_7,DorsAttnA
269,Spectral_Slope,0.22077556890840522,Schaefer2018_17Networks_RH_DorsAttnA_SPL_7,DorsAttnA
270,DFA,-0.10947506152979213,Schaefer2018_17Networks_RH_DorsAttnA_SPL_8,DorsAttnA
270,HFD,0.3324132912218523,Schaefer2018_17Networks_RH_DorsAttnA_SPL_8,DorsAttnA
270,Spectral_Slope,-0.14385276332621744,Schaefer2018_17Networks_RH_DorsAttnA_SPL_8,DorsAttnA
