ROI,Feature,EffectSize,ROI_Name,Network
179,DFA,-0.3187412768539857,Schaefer2018_17Networks_LH_DefaultB_PFCd_6,DefaultB
179,HFD,0.34312138952071913,Schaefer2018_17Networks_LH_DefaultB_PFCd_6,DefaultB
179,Spectral_Slope,-0.13607485710142925,Schaefer2018_17Networks_LH_DefaultB_PFCd_6,DefaultB
180,DFA,-0.21976144722623536,Schaefer2018_17Networks_LH_DefaultB_PFCl_1,DefaultB
180,HFD,0.1248209534893943,Schaefer2018_17Networks_LH_DefaultB_PFCl_1,DefaultB
180,Spectral_Slope,0.19450942515174388,Schaefer2018_17Networks_LH_DefaultB_PFCl_1,DefaultB
181,DFA,-0.3518593513159739,Schaefer2018_17Networks_LH_DefaultB_PFCl_2,DefaultB
181,HFD,0.137006907015139,Schaefer2018_17Networks_LH_DefaultB_PFCl_2,DefaultB
181,Spectral_Slope,-0.01781697648286021,Schaefer2018_17Networks_LH_DefaultB_PFCl_2,DefaultB
182,DFA,-0.21754117638146125,Schaefer2018_17Networks_LH_DefaultB_PFCv_1,DefaultB
182,HFD,0.04404178621291607,Schaefer2018_17Networks_LH_DefaultB_PFCv_1,DefaultB
182,Spectral_Slope,-0.01667031136164604,Schaefer2018_17Networks_LH_DefaultB_PFCv_1,DefaultB
183,DFA,-0.3161274267918897,Schaefer2018_17Networks_LH_DefaultB_PFCv_2,DefaultB
183,HFD,0.2270558736689621,Schaefer2018_17Networks_LH_DefaultB_PFCv_2,DefaultB
183,Spectral_Slope,-0.03839273618654165,Schaefer2018_17Networks_LH_DefaultB_PFCv_2,DefaultB
184,DFA,-0.26260835919229053,Schaefer2018_17Networks_LH_DefaultB_PFCv_3,DefaultB
184,HFD,0.06110301737316387,Schaefer2018_17Networks_LH_DefaultB_PFCv_3,DefaultB
184,Spectral_Slope,0.17793460441613876,Schaefer2018_17Networks_LH_DefaultB_PFCv_3,DefaultB
185,DFA,-0.02467686783344048,Schaefer2018_17Networks_LH_DefaultB_PFCv_4,DefaultB
185,HFD,-0.15448601671578613,Schaefer2018_17Networks_LH_DefaultB_PFCv_4,DefaultB
185,Spectral_Slope,0.4546543542927091,Schaefer2018_17Networks_LH_DefaultB_PFCv_4,DefaultB
186,DFA,-0.4427644949835759,Schaefer2018_17Networks_LH_DefaultB_PFCv_5,DefaultB
186,HFD,0.21004518007535092,Schaefer2018_17Networks_LH_DefaultB_PFCv_5,DefaultB
186,Spectral_Slope,-0.11040789976711657,Schaefer2018_17Networks_LH_DefaultB_PFCv_5,DefaultB
187,DFA,-0.17263706446820942,Schaefer2018_17Networks_LH_DefaultC_IPL_1,DefaultC
187,HFD,-0.059339530749595436,Schaefer2018_17Networks_LH_DefaultC_IPL_1,DefaultC
187,Spectral_Slope,0.05402229999577718,Schaefer2018_17Networks_LH_DefaultC_IPL_1,DefaultC
188,DFA,-0.21587198101790797,Schaefer2018_17Networks_LH_DefaultC_Rsp_1,DefaultC
188,HFD,0.13965784700185913,Schaefer2018_17Networks_LH_DefaultC_Rsp_1,DefaultC
188,Spectral_Slope,-0.31410290075991687,Schaefer2018_17Networks_LH_DefaultC_Rsp_1,DefaultC
189,DFA,-0.2052751580542212,Schaefer2018_17Networks_LH_DefaultC_Rsp_2,DefaultC
189,HFD,0.21172884082720117,Schaefer2018_17Networks_LH_DefaultC_Rsp_2,DefaultC
189,Spectral_Slope,-0.09266681254954272,Schaefer2018_17Networks_LH_DefaultC_Rsp_2,DefaultC
190,DFA,-0.06465835036943449,Schaefer2018_17Networks_LH_DefaultC_Rsp_3,DefaultC
190,HFD,-0.2792469724506325,Schaefer2018_17Networks_LH_DefaultC_Rsp_3,DefaultC
190,Spectral_Slope,0.05680593242879205,Schaefer2018_17Networks_LH_DefaultC_Rsp_3,DefaultC
191,DFA,-0.32235157318213653,Schaefer2018_17Networks_LH_DefaultC_PHC_1,DefaultC
191,HFD,0.1948351629670408,Schaefer2018_17Networks_LH_DefaultC_PHC_1,DefaultC
191,Spectral_Slope,-0.29515060409156335,Schaefer2018_17Networks_LH_DefaultC_PHC_1,DefaultC
192,DFA,0.14864831607131798,Schaefer2018_17Networks_LH_DefaultC_PHC_2,DefaultC
192,HFD,-0.10330045247171224,Schaefer2018_17Networks_LH_DefaultC_PHC_2,DefaultC
192,Spectral_Slope,0.15630299380180668,Schaefer2018_17Networks_LH_DefaultC_PHC_2,DefaultC
193,DFA,-0.1980681910321608,Schaefer2018_17Networks_LH_DefaultC_PHC_3,DefaultC
193,HFD,0.11989006537820118,Schaefer2018_17Networks_LH_DefaultC_PHC_3,DefaultC
193,Spectral_Slope,-0.1758051588743693,Schaefer2018_17Networks_LH_DefaultC_PHC_3,DefaultC
194,DFA,0.17562005080601206,Schaefer2018_17Networks_LH_TempPar_1,TempPar
194,HFD,-0.42116390517263086,Schaefer2018_17Networks_LH_TempPar_1,TempPar
194,Spectral_Slope,0.1819130816737149,Schaefer2018_17Networks_LH_TempPar_1,TempPar
195,DFA,0.092991140948438,Schaefer2018_17Networks_LH_TempPar_2,TempPar
195,HFD,-0.1879790580114905,Schaefer2018_17Networks_LH_TempPar_2,TempPar
195,Spectral_Slope,0.02453141238118967,Schaefer2018_17Networks_LH_TempPar_2,TempPar
196,DFA,0.19609467654277993,Schaefer2018_17Networks_LH_TempPar_3,TempPar
196,HFD,-0.07694329238099021,Schaefer2018_17Networks_LH_TempPar_3,TempPar
196,Spectral_Slope,0.17762148351870186,Schaefer2018_17Networks_LH_TempPar_3,TempPar
197,DFA,0.07913235066814023,Schaefer2018_17Networks_LH_TempPar_4,TempPar
197,HFD,-0.21964767194440615,Schaefer2018_17Networks_LH_TempPar_4,TempPar
197,Spectral_Slope,0.15528836345854752,Schaefer2018_17Networks_LH_TempPar_4,TempPar
198,DFA,-0.14065770468625588,Schaefer2018_17Networks_LH_TempPar_5,TempPar
198,HFD,-0.02490121662994999,Schaefer2018_17Networks_LH_TempPar_5,TempPar
198,Spectral_Slope,-0.1413759292474584,Schaefer2018_17Networks_LH_TempPar_5,TempPar
199,DFA,0.11983149323866968,Schaefer2018_17Networks_LH_TempPar_6,TempPar
199,HFD,-0.13215154904948814,Schaefer2018_17Networks_LH_TempPar_6,TempPar
199,Spectral_Slope,0.3727460979488295,Schaefer2018_17Networks_LH_TempPar_6,TempPar
200,DFA,0.0361509403470039,Schaefer2018_17Networks_RH_VisCent_ExStr_1,VisCent
200,HFD,-0.111355938553796,Schaefer2018_17Networks_RH_VisCent_ExStr_1,VisCent
200,Spectral_Slope,0.0896361988909055,Schaefer2018_17Networks_RH_VisCent_ExStr_1,VisCent
201,DFA,-0.2366119411200851,Schaefer2018_17Networks_RH_VisCent_ExStr_2,VisCent
201,HFD,0.1631714454742746,Schaefer2018_17Networks_RH_VisCent_ExStr_2,VisCent
201,Spectral_Slope,0.023772958210179353,Schaefer2018_17Networks_RH_VisCent_ExStr_2,VisCent
202,DFA,-0.15173280081096469,Schaefer2018_17Networks_RH_VisCent_ExStr_3,VisCent
202,HFD,0.12034238172560587,Schaefer2018_17Networks_RH_VisCent_ExStr_3,VisCent
202,Spectral_Slope,0.049106183657298234,Schaefer2018_17Networks_RH_VisCent_ExStr_3,VisCent
203,DFA,-0.3331574051458792,Schaefer2018_17Networks_RH_VisCent_ExStr_4,VisCent
203,HFD,0.2379272063557434,Schaefer2018_17Networks_RH_VisCent_ExStr_4,VisCent
203,Spectral_Slope,-0.004142335745128544,Schaefer2018_17Networks_RH_VisCent_ExStr_4,VisCent
204,DFA,0.0047807333447361135,Schaefer2018_17Networks_RH_VisCent_ExStr_5,VisCent
204,HFD,-0.021866448739382066,Schaefer2018_17Networks_RH_VisCent_ExStr_5,VisCent
204,Spectral_Slope,-0.06373243499619191,Schaefer2018_17Networks_RH_VisCent_ExStr_5,VisCent
205,DFA,-0.1880008537848118,Schaefer2018_17Networks_RH_VisCent_ExStr_6,VisCent
205,HFD,-0.021246630705099877,Schaefer2018_17Networks_RH_VisCent_ExStr_6,VisCent
205,Spectral_Slope,0.15499393940418738,Schaefer2018_17Networks_RH_VisCent_ExStr_6,VisCent
206,DFA,-0.34065907187642464,Schaefer2018_17Networks_RH_VisCent_Striate_1,VisCent
206,HFD,0.3457146498667402,Schaefer2018_17Networks_RH_VisCent_Striate_1,VisCent
206,Spectral_Slope,-0.5419865955685205,Schaefer2018_17Networks_RH_VisCent_Striate_1,VisCent
207,DFA,-0.26093015188654417,Schaefer2018_17Networks_RH_VisCent_ExStr_8,VisCent
207,HFD,0.16494473756340594,Schaefer2018_17Networks_RH_VisCent_ExStr_8,VisCent
207,Spectral_Slope,-0.24512364257232125,Schaefer2018_17Networks_RH_VisCent_ExStr_8,VisCent
208,DFA,-0.22707897049894032,Schaefer2018_17Networks_RH_VisCent_ExStr_9,VisCent
208,HFD,0.18136237617120987,Schaefer2018_17Networks_RH_VisCent_ExStr_9,VisCent
208,Spectral_Slope,-0.15871030077613651,Schaefer2018_17Networks_RH_VisCent_ExStr_9,VisCent
209,DFA,-0.04995723604275953,Schaefer2018_17Networks_RH_VisCent_ExStr_10,VisCent
209,HFD,0.007348759943455063,Schaefer2018_17Networks_RH_VisCent_ExStr_10,VisCent
209,Spectral_Slope,0.09645947517313694,Schaefer2018_17Networks_RH_VisCent_ExStr_10,VisCent
210,DFA,-0.017439382302185124,Schaefer2018_17Networks_RH_VisCent_ExStr_11,VisCent
210,HFD,0.42127034303721356,Schaefer2018_17Networks_RH_VisCent_ExStr_11,VisCent
210,Spectral_Slope,-0.2710281177307845,Schaefer2018_17Networks_RH_VisCent_ExStr_11,VisCent
211,DFA,0.09059010756526677,Schaefer2018_17Networks_RH_VisCent_ExStr_12,VisCent
211,HFD,0.1872082824524325,Schaefer2018_17Networks_RH_VisCent_ExStr_12,VisCent
211,Spectral_Slope,-0.15000982499815546,Schaefer2018_17Networks_RH_VisCent_ExStr_12,VisCent
212,DFA,0.15689508587773116,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_1,VisPeri
212,HFD,-0.27229610548618266,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_1,VisPeri
212,Spectral_Slope,0.31265419359360214,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_1,VisPeri
213,DFA,-0.020111142107125505,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_2,VisPeri
213,HFD,0.09472998809880165,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_2,VisPeri
213,Spectral_Slope,0.18956777491488974,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_2,VisPeri
214,DFA,-0.17038958356283962,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_3,VisPeri
214,HFD,0.15692617348379378,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_3,VisPeri
214,Spectral_Slope,-0.21218582810754466,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_3,VisPeri
215,DFA,0.0692744309438176,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_4,VisPeri
215,HFD,-0.25934114299112626,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_4,VisPeri
215,Spectral_Slope,0.141860465203866,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_4,VisPeri
216,DFA,0.1956077618922983,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_5,VisPeri
216,HFD,-0.32675818714330745,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_5,VisPeri
216,Spectral_Slope,0.3941078731216615,Schaefer2018_17Networks_RH_VisPeri_ExStrInf_5,VisPeri
217,DFA,-0.2712198127256872,Schaefer2018_17Networks_RH_VisPeri_StriCal_1,VisPeri
217,HFD,0.08940971454842601,Schaefer2018_17Networks_RH_VisPeri_StriCal_1,VisPeri
217,Spectral_Slope,-0.030557022092510076,Schaefer2018_17Networks_RH_VisPeri_StriCal_1,VisPeri
218,DFA,-0.04203915526509419,Schaefer2018_17Networks_RH_VisPeri_StriCal_2,VisPeri
218,HFD,-0.29727313723371857,Schaefer2018_17Networks_RH_VisPeri_StriCal_2,VisPeri
218,Spectral_Slope,0.14457540873444927,Schaefer2018_17Networks_RH_VisPeri_StriCal_2,VisPeri
219,DFA,0.3989735499944428,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_8,VisPeri
219,HFD,-0.5168664057712168,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_8,VisPeri
219,Spectral_Slope,0.3197297252962761,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_8,VisPeri
220,DFA,-0.15458849239742417,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_9,VisPeri
220,HFD,0.217621899004081,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_9,VisPeri
220,Spectral_Slope,0.07582078604483113,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_9,VisPeri
221,DFA,0.264549571226439,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_10,VisPeri
221,HFD,-0.504414902134681,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_10,VisPeri
221,Spectral_Slope,0.12159268575929139,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_10,VisPeri
222,DFA,0.03873017232793909,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_11,VisPeri
222,HFD,-0.019930262388789064,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_11,VisPeri
222,Spectral_Slope,0.017002717284480568,Schaefer2018_17Networks_RH_VisPeri_ExStrSup_11,VisPeri
223,DFA,-0.014420665571530671,Schaefer2018_17Networks_RH_SomMotA_1,SomMotA
223,HFD,-0.24752353509885683,Schaefer2018_17Networks_RH_SomMotA_1,SomMotA
223,Spectral_Slope,0.07984826426362845,Schaefer2018_17Networks_RH_SomMotA_1,SomMotA
224,DFA,0.15149779869963168,Schaefer2018_17Networks_RH_SomMotA_2,SomMotA
224,HFD,-0.23506856838608967,Schaefer2018_17Networks_RH_SomMotA_2,SomMotA
224,Spectral_Slope,0.35148797722454195,Schaefer2018_17Networks_RH_SomMotA_2,SomMotA
225,DFA,-0.061785592324418215,Schaefer2018_17Networks_RH_SomMotA_3,SomMotA
225,HFD,-0.15171243971561993,Schaefer2018_17Networks_RH_SomMotA_3,SomMotA
225,Spectral_Slope,0.189810975447401,Schaefer2018_17Networks_RH_SomMotA_3,SomMotA
226,DFA,0.19225489817793753,Schaefer2018_17Networks_RH_SomMotA_4,SomMotA
226,HFD,-0.3453032369587851,Schaefer2018_17Networks_RH_SomMotA_4,SomMotA
226,Spectral_Slope,0.315421649837939,Schaefer2018_17Networks_RH_SomMotA_4,SomMotA
227,DFA,-0.0527061900542568,Schaefer2018_17Networks_RH_SomMotA_5,SomMotA
227,HFD,-0.15867497336908734,Schaefer2018_17Networks_RH_SomMotA_5,SomMotA
227,Spectral_Slope,0.0607426294760915,Schaefer2018_17Networks_RH_SomMotA_5,SomMotA
228,DFA,0.16620364999790574,Schaefer2018_17Networks_RH_SomMotA_6,SomMotA
228,HFD,-0.13285715067700452,Schaefer2018_17Networks_RH_SomMotA_6,SomMotA
228,Spectral_Slope,0.2916194019186693,Schaefer2018_17Networks_RH_SomMotA_6,SomMotA
229,DFA,0.18543215782083364,Schaefer2018_17Networks_RH_SomMotA_7,SomMotA
229,HFD,-0.19548216446402078,Schaefer2018_17Networks_RH_SomMotA_7,SomMotA
229,Spectral_Slope,0.15285809647588763,Schaefer2018_17Networks_RH_SomMotA_7,SomMotA
230,DFA,0.03347409433343878,Schaefer2018_17Networks_RH_SomMotA_8,SomMotA
230,HFD,0.01525077624456632,Schaefer2018_17Networks_RH_SomMotA_8,SomMotA
230,Spectral_Slope,-0.1738577841121457,Schaefer2018_17Networks_RH_SomMotA_8,SomMotA
231,DFA,0.03507005007955026,Schaefer2018_17Networks_RH_SomMotA_9,SomMotA
231,HFD,0.07060531405925657,Schaefer2018_17Networks_RH_SomMotA_9,SomMotA
231,Spectral_Slope,0.04635379607364871,Schaefer2018_17Networks_RH_SomMotA_9,SomMotA
232,DFA,0.3065236993323665,Schaefer2018_17Networks_RH_SomMotA_10,SomMotA
232,HFD,-0.40337374006442234,Schaefer2018_17Networks_RH_SomMotA_10,SomMotA
232,Spectral_Slope,0.34168858905198163,Schaefer2018_17Networks_RH_SomMotA_10,SomMotA
233,DFA,0.03711520865558687,Schaefer2018_17Networks_RH_SomMotA_11,SomMotA
233,HFD,-0.1340174247957179,Schaefer2018_17Networks_RH_SomMotA_11,SomMotA
233,Spectral_Slope,0.09916329727915266,Schaefer2018_17Networks_RH_SomMotA_11,SomMotA
234,DFA,-0.1708071833833875,Schaefer2018_17Networks_RH_SomMotA_12,SomMotA
234,HFD,0.0382110933210867,Schaefer2018_17Networks_RH_SomMotA_12,SomMotA
234,Spectral_Slope,0.12260034660292753,Schaefer2018_17Networks_RH_SomMotA_12,SomMotA
235,DFA,-0.0560961470398778,Schaefer2018_17Networks_RH_SomMotA_13,SomMotA
235,HFD,-0.13286871697561325,Schaefer2018_17Networks_RH_SomMotA_13,SomMotA
235,Spectral_Slope,-0.03469120052804695,Schaefer2018_17Networks_RH_SomMotA_13,SomMotA
236,DFA,-0.23542159524862002,Schaefer2018_17Networks_RH_SomMotA_14,SomMotA
236,HFD,-0.014793074771574658,Schaefer2018_17Networks_RH_SomMotA_14,SomMotA
236,Spectral_Slope,-0.09521502200669064,Schaefer2018_17Networks_RH_SomMotA_14,SomMotA
237,DFA,0.272914500685252,Schaefer2018_17Networks_RH_SomMotA_15,SomMotA
237,HFD,-0.2681163620245338,Schaefer2018_17Networks_RH_SomMotA_15,SomMotA
237,Spectral_Slope,0.5896232741119741,Schaefer2018_17Networks_RH_SomMotA_15,SomMotA
238,DFA,-0.19658864096586035,Schaefer2018_17Networks_RH_SomMotA_16,SomMotA
238,HFD,0.20264909534527692,Schaefer2018_17Networks_RH_SomMotA_16,SomMotA
238,Spectral_Slope,-0.15396759077068767,Schaefer2018_17Networks_RH_SomMotA_16,SomMotA
239,DFA,-0.16207507428215054,Schaefer2018_17Networks_RH_SomMotA_17,SomMotA
239,HFD,0.11143024089487043,Schaefer2018_17Networks_RH_SomMotA_17,SomMotA
239,Spectral_Slope,-0.12133960957988578,Schaefer2018_17Networks_RH_SomMotA_17,SomMotA
240,DFA,0.022064732299686897,Schaefer2018_17Networks_RH_SomMotA_18,SomMotA
240,HFD,-0.024650297172701285,Schaefer2018_17Networks_RH_SomMotA_18,SomMotA
240,Spectral_Slope,-0.057203851057241975,Schaefer2018_17Networks_RH_SomMotA_18,SomMotA
241,DFA,0.1801640938158266,Schaefer2018_17Networks_RH_SomMotA_19,SomMotA
241,HFD,-0.23402033180049267,Schaefer2018_17Networks_RH_SomMotA_19,SomMotA
241,Spectral_Slope,0.22877312692813237,Schaefer2018_17Networks_RH_SomMotA_19,SomMotA
242,DFA,-0.1310448971650943,Schaefer2018_17Networks_RH_SomMotA_20,SomMotA
242,HFD,0.11671145568928744,Schaefer2018_17Networks_RH_SomMotA_20,SomMotA
242,Spectral_Slope,-0.015529116421426735,Schaefer2018_17Networks_RH_SomMotA_20,SomMotA
243,DFA,0.10399424569008632,Schaefer2018_17Networks_RH_SomMotB_Aud_1,SomMotB
243,HFD,-0.3347941763629926,Schaefer2018_17Networks_RH_SomMotB_Aud_1,SomMotB
243,Spectral_Slope,0.2659745411866094,Schaefer2018_17Networks_RH_SomMotB_Aud_1,SomMotB
244,DFA,0.08841447530923166,Schaefer2018_17Networks_RH_SomMotB_Aud_2,SomMotB
244,HFD,-0.25259215634711657,Schaefer2018_17Networks_RH_SomMotB_Aud_2,SomMotB
244,Spectral_Slope,0.2275789613143208,Schaefer2018_17Networks_RH_SomMotB_Aud_2,SomMotB
245,DFA,0.23804583304847218,Schaefer2018_17Networks_RH_SomMotB_Ins_1,SomMotB
245,HFD,-0.27497164437061317,Schaefer2018_17Networks_RH_SomMotB_Ins_1,SomMotB
245,Spectral_Slope,0.14915938265795436,Schaefer2018_17Networks_RH_SomMotB_Ins_1,SomMotB
246,DFA,0.1474265988365462,Schaefer2018_17Networks_RH_SomMotB_S2_4,SomMotB
246,HFD,-0.10840186918980979,Schaefer2018_17Networks_RH_SomMotB_S2_4,SomMotB
246,Spectral_Slope,0.0654622317797704,Schaefer2018_17Networks_RH_SomMotB_S2_4,SomMotB
247,DFA,0.02796959544576443,Schaefer2018_17Networks_RH_SomMotB_S2_5,SomMotB
247,HFD,-0.013450349224575529,Schaefer2018_17Networks_RH_SomMotB_S2_5,SomMotB
247,Spectral_Slope,-0.011131759590847234,Schaefer2018_17Networks_RH_SomMotB_S2_5,SomMotB
248,DFA,0.14543391032053046,Schaefer2018_17Networks_RH_SomMotB_Aud_3,SomMotB
248,HFD,-0.40366407377119984,Schaefer2018_17Networks_RH_SomMotB_Aud_3,SomMotB
248,Spectral_Slope,0.30900743712477036,Schaefer2018_17Networks_RH_SomMotB_Aud_3,SomMotB
249,DFA,0.13751642203984218,Schaefer2018_17Networks_RH_SomMotB_S2_7,SomMotB
249,HFD,-0.1907602424755261,Schaefer2018_17Networks_RH_SomMotB_S2_7,SomMotB
249,Spectral_Slope,-0.04643768409858278,Schaefer2018_17Networks_RH_SomMotB_S2_7,SomMotB
250,DFA,-0.037025632390479686,Schaefer2018_17Networks_RH_SomMotB_S2_8,SomMotB
250,HFD,-0.1822254964364186,Schaefer2018_17Networks_RH_SomMotB_S2_8,SomMotB
250,Spectral_Slope,-0.0972153003983928,Schaefer2018_17Networks_RH_SomMotB_S2_8,SomMotB
251,DFA,0.08367249663689733,Schaefer2018_17Networks_RH_SomMotB_S2_9,SomMotB
251,HFD,-0.22090848224037546,Schaefer2018_17Networks_RH_SomMotB_S2_9,SomMotB
251,Spectral_Slope,0.22271698017953584,Schaefer2018_17Networks_RH_SomMotB_S2_9,SomMotB
252,DFA,-0.0963949680364167,Schaefer2018_17Networks_RH_SomMotB_S2_10,SomMotB
252,HFD,-0.12590296337121706,Schaefer2018_17Networks_RH_SomMotB_S2_10,SomMotB
252,Spectral_Slope,0.01332217583202109,Schaefer2018_17Networks_RH_SomMotB_S2_10,SomMotB
253,DFA,0.3509710943857751,Schaefer2018_17Networks_RH_SomMotB_S2_11,SomMotB
253,HFD,-0.38021219957768515,Schaefer2018_17Networks_RH_SomMotB_S2_11,SomMotB
253,Spectral_Slope,0.2558261043377205,Schaefer2018_17Networks_RH_SomMotB_S2_11,SomMotB
254,DFA,0.12706073862696624,Schaefer2018_17Networks_RH_SomMotB_S2_12,SomMotB
254,HFD,-0.2808410939569886,Schaefer2018_17Networks_RH_SomMotB_S2_12,SomMotB
254,Spectral_Slope,0.2596801542526253,Schaefer2018_17Networks_RH_SomMotB_S2_12,SomMotB
255,DFA,-0.12219693274260794,Schaefer2018_17Networks_RH_SomMotB_Cent_1,SomMotB
255,HFD,0.18498145361640017,Schaefer2018_17Networks_RH_SomMotB_Cent_1,SomMotB
255,Spectral_Slope,-0.07706405958719785,Schaefer2018_17Networks_RH_SomMotB_Cent_1,SomMotB
256,DFA,-0.1949366682524287,Schaefer2018_17Networks_RH_SomMotB_Cent_2,SomMotB
256,HFD,-0.1990711596817767,Schaefer2018_17Networks_RH_SomMotB_Cent_2,SomMotB
256,Spectral_Slope,0.16392979302870417,Schaefer2018_17Networks_RH_SomMotB_Cent_2,SomMotB
257,DFA,-0.32584262646322504,Schaefer2018_17Networks_RH_SomMotB_Cent_3,SomMotB
257,HFD,-0.022568961600266235,Schaefer2018_17Networks_RH_SomMotB_Cent_3,SomMotB
257,Spectral_Slope,-0.010041869615377418,Schaefer2018_17Networks_RH_SomMotB_Cent_3,SomMotB
258,DFA,-0.09634442655146311,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_1,DorsAttnA
258,HFD,-0.0035326009120771598,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_1,DorsAttnA
258,Spectral_Slope,0.1062490046197534,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_1,DorsAttnA
259,DFA,0.019953174305406444,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_2,DorsAttnA
259,HFD,-0.02743581887876652,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_2,DorsAttnA
259,Spectral_Slope,-0.009453246901918504,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_2,DorsAttnA
260,DFA,-0.281779752397406,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_3,DorsAttnA
260,HFD,0.23384409568702538,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_3,DorsAttnA
260,Spectral_Slope,-0.24344943990557738,Schaefer2018_17Networks_RH_DorsAttnA_TempOcc_3,DorsAttnA
261,DFA,-0.09360050482562177,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_1,DorsAttnA
261,HFD,0.1780782479752397,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_1,DorsAttnA
261,Spectral_Slope,0.025253265351468192,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_1,DorsAttnA
262,DFA,0.045102663014014506,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_2,DorsAttnA
262,HFD,-0.1200842502512643,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_2,DorsAttnA
262,Spectral_Slope,0.0864061196535279,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_2,DorsAttnA
263,DFA,0.15412170385115004,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_3,DorsAttnA
263,HFD,-0.12685391939261736,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_3,DorsAttnA
263,Spectral_Slope,0.010218782998536695,Schaefer2018_17Networks_RH_DorsAttnA_ParOcc_3,DorsAttnA
264,DFA,0.24407488917627856,Schaefer2018_17Networks_RH_DorsAttnA_SPL_2,DorsAttnA
264,HFD,-0.10410809523286119,Schaefer2018_17Networks_RH_DorsAttnA_SPL_2,DorsAttnA
264,Spectral_Slope,0.21818222821446343,Schaefer2018_17Networks_RH_DorsAttnA_SPL_2,DorsAttnA
265,DFA,0.18316895066941807,Schaefer2018_17Networks_RH_DorsAttnA_SPL_3,DorsAttnA
265,HFD,-0.3701286137113234,Schaefer2018_17Networks_RH_DorsAttnA_SPL_3,DorsAttnA
265,Spectral_Slope,0.18153128910516064,Schaefer2018_17Networks_RH_DorsAttnA_SPL_3,DorsAttnA
266,DFA,0.01898302214655301,Schaefer2018_17Networks_RH_DorsAttnA_SPL_4,DorsAttnA
266,HFD,-0.1401419877084841,Schaefer2018_17Networks_RH_DorsAttnA_SPL_4,DorsAttnA
266,Spectral_Slope,0.10803487463894106,Schaefer2018_17Networks_RH_DorsAttnA_SPL_4,DorsAttnA
267,DFA,-0.052362795719984666,Schaefer2018_17Networks_RH_DorsAttnA_SPL_5,DorsAttnA
267,HFD,-0.08972917995832143,Schaefer2018_17Networks_RH_DorsAttnA_SPL_5,DorsAttnA
267,Spectral_Slope,-0.01742286995199856,Schaefer2018_17Networks_RH_DorsAttnA_SPL_5,DorsAttnA
268,DFA,-0.21673510177807107,Schaefer2018_17Networks_RH_DorsAttnA_SPL_6,DorsAttnA
268,HFD,0.20172274056836847,Schaefer2018_17Networks_RH_DorsAttnA_SPL_6,DorsAttnA
268,Spectral_Slope,-0.21228123164633486,Schaefer2018_17Networks_RH_DorsAttnA_SPL_6,DorsAttnA
269,DFA,0.033580673793323655,Schaefer2018_17Networks_RH_DorsAttnA_SPL_7,DorsAttnA
269,HFD,-0.2261826294139116,Schaefer2018_17Networks_RH_DorsAttnA_SPL_7,DorsAttnA
269,Spectral_Slope,0.43074829250160235,Schaefer2018_17Networks_RH_DorsAttnA_SPL_7,DorsAttnA
270,DFA,0.043047321793145105,Schaefer2018_17Networks_RH_DorsAttnA_SPL_8,DorsAttnA
270,HFD,0.07088047567727929,Schaefer2018_17Networks_RH_DorsAttnA_SPL_8,DorsAttnA
