ROI,Feature,EffectSize,ROI_Name,Network
270,Spectral_Slope,-0.15790268321538078,Schaefer2018_17Networks_RH_DorsAttnA_SPL_8,DorsAttnA
271,DFA,-0.14806205157927457,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
271,HFD,-0.06459799610690026,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
271,Spectral_Slope,-0.012114704878891448,Schaefer2018_17Networks_RH_DorsAttnA_SPL_9,DorsAttnA
272,DFA,-0.1007342525764292,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
272,HFD,-0.05862275296676788,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
272,Spectral_Slope,0.1998124988468935,Schaefer2018_17Networks_RH_DorsAttnB_TempOcc_1,DorsAttnB
273,DFA,-0.22811483811749916,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
273,HFD,-0.022590959952947454,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
273,Spectral_Slope,-0.021645715142625366,Schaefer2018_17Networks_RH_DorsAttnB_PostC_1,DorsAttnB
274,DFA,0.47402638681476605,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
274,HFD,-0.481321281356199,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
274,Spectral_Slope,0.5000040908381138,Schaefer2018_17Networks_RH_DorsAttnB_PostC_2,DorsAttnB
275,DFA,0.02559037218418835,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
275,HFD,-0.1535739758531216,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
275,Spectral_Slope,0.22021799611211043,Schaefer2018_17Networks_RH_DorsAttnB_PostC_3,DorsAttnB
276,DFA,0.29790778273323476,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
276,HFD,-0.10710444309608717,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
276,Spectral_Slope,0.2493497876447903,Schaefer2018_17Networks_RH_DorsAttnB_PostC_4,DorsAttnB
277,DFA,0.04110031941256345,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
277,HFD,0.04359893917657886,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
277,Spectral_Slope,0.21408451148996302,Schaefer2018_17Networks_RH_DorsAttnB_PostC_5,DorsAttnB
278,DFA,-0.0659085106322116,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
278,HFD,-0.3577005356175628,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
278,Spectral_Slope,0.4578122608425228,Schaefer2018_17Networks_RH_DorsAttnB_PostC_6,DorsAttnB
279,DFA,0.1895172583126968,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
279,HFD,-0.23617308270099346,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
279,Spectral_Slope,0.22401999760906166,Schaefer2018_17Networks_RH_DorsAttnB_PostC_7,DorsAttnB
280,DFA,0.24428240767183287,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
280,HFD,-0.32204818875458907,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
280,Spectral_Slope,0.22962176333134177,Schaefer2018_17Networks_RH_DorsAttnB_PostC_8,DorsAttnB
281,DFA,0.17957174994985955,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
281,HFD,-0.17299131586418492,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
281,Spectral_Slope,0.35205195598446176,Schaefer2018_17Networks_RH_DorsAttnB_FEF_1,DorsAttnB
282,DFA,-0.37056077920164,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
282,HFD,0.08528626124889215,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
282,Spectral_Slope,-0.14397935885453814,Schaefer2018_17Networks_RH_DorsAttnB_FEF_2,DorsAttnB
283,DFA,-0.5643154496369359,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
283,HFD,0.27225918440204844,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
283,Spectral_Slope,-0.2950675907003842,Schaefer2018_17Networks_RH_DorsAttnB_FEF_3,DorsAttnB
284,DFA,0.32102691340449774,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
284,HFD,-0.40577265967952103,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
284,Spectral_Slope,0.2327487310497627,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_1,SalVentAttnA
285,DFA,0.00920211746812142,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
285,HFD,-0.2704462291175775,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
285,Spectral_Slope,-0.027000563530071225,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_2,SalVentAttnA
286,DFA,0.10472795064072846,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
286,HFD,-0.21225259626152387,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
286,Spectral_Slope,0.28508802281757734,Schaefer2018_17Networks_RH_SalVentAttnA_ParOper_3,SalVentAttnA
287,DFA,0.26540511848910514,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
287,HFD,-0.1812449509363936,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
287,Spectral_Slope,0.309607120479327,Schaefer2018_17Networks_RH_SalVentAttnA_PrC_1,SalVentAttnA
288,DFA,-0.04041189613757128,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
288,HFD,0.0784894439047924,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
288,Spectral_Slope,-0.2341571739421621,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_1,SalVentAttnA
289,DFA,0.14799354035910856,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
289,HFD,0.03641758707934706,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
289,Spectral_Slope,-0.12944010878164186,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_2,SalVentAttnA
290,DFA,0.6773185040005584,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
290,HFD,-0.3646430758963948,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
290,Spectral_Slope,0.6053207542614302,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_3,SalVentAttnA
291,DFA,0.08477939029823442,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
291,HFD,-0.09080886531507376,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
291,Spectral_Slope,0.28887297324388084,Schaefer2018_17Networks_RH_SalVentAttnA_Ins_4,SalVentAttnA
292,DFA,-0.0059040152988064564,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
292,HFD,-0.015838576277516947,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
292,Spectral_Slope,0.30812923060460473,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_1,SalVentAttnA
293,DFA,0.012315463850230052,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
293,HFD,-0.08795738974805466,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
293,Spectral_Slope,0.09237302513479795,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_2,SalVentAttnA
294,DFA,0.13750550923880114,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
294,HFD,-0.32856076765712006,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
294,Spectral_Slope,0.36004808536189287,Schaefer2018_17Networks_RH_SalVentAttnA_FrOper_3,SalVentAttnA
295,DFA,0.09054813645133913,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
295,HFD,-0.062787077091147,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
295,Spectral_Slope,-0.10158436932384879,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_1,SalVentAttnA
296,DFA,0.43305137845380937,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
296,HFD,-0.3685589842199746,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
296,Spectral_Slope,0.4445361385718352,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_2,SalVentAttnA
297,DFA,0.2794358327873912,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
297,HFD,-0.48991199976124117,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
297,Spectral_Slope,0.5905137359146315,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_3,SalVentAttnA
298,DFA,-0.06699800633326354,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
298,HFD,0.017941456447560022,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
298,Spectral_Slope,-0.019241417656241655,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_2,SalVentAttnA
299,DFA,0.13818216243041823,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
299,HFD,-0.30044650347005514,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
299,Spectral_Slope,0.29177982578234724,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_5,SalVentAttnA
300,DFA,-0.03281262531361476,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
300,HFD,0.1258590713601769,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
300,Spectral_Slope,0.04439018152257828,Schaefer2018_17Networks_RH_SalVentAttnA_ParMed_6,SalVentAttnA
301,DFA,-0.26761150600418526,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
301,HFD,0.3704698948364615,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
301,Spectral_Slope,-0.4716148035257319,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_3,SalVentAttnA
302,DFA,-0.1364417509359964,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
302,HFD,0.1457798672761185,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
302,Spectral_Slope,-0.15312508282530254,Schaefer2018_17Networks_RH_SalVentAttnA_FrMed_4,SalVentAttnA
303,DFA,0.2416478771908434,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
303,HFD,-0.10604300481049773,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
303,Spectral_Slope,0.17148925289757175,Schaefer2018_17Networks_RH_SalVentAttnB_IPL_1,SalVentAttnB
304,DFA,0.28170029549709885,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
304,HFD,-0.27430467595238434,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
304,Spectral_Slope,0.5160264534402205,Schaefer2018_17Networks_RH_SalVentAttnB_PFClv_1,SalVentAttnB
305,DFA,-0.16653681984840138,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
305,HFD,0.08292563882233912,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
305,Spectral_Slope,-0.24004769383248167,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_2,SalVentAttnB
306,DFA,-0.12933430998969483,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
306,HFD,0.06456167453191058,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
306,Spectral_Slope,0.01990865725486867,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_3,SalVentAttnB
307,DFA,0.14685691244185048,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
307,HFD,-0.16647731055651957,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
307,Spectral_Slope,0.07048040767890716,Schaefer2018_17Networks_RH_SalVentAttnB_PFCl_4,SalVentAttnB
308,DFA,-0.2617320188766865,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
308,HFD,0.07927007861412248,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
308,Spectral_Slope,0.06101348631224482,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_1,SalVentAttnB
309,DFA,-0.10817472590835811,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
309,HFD,-0.09832497339594341,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
309,Spectral_Slope,0.20659699832443684,Schaefer2018_17Networks_RH_SalVentAttnB_Ins_2,SalVentAttnB
310,DFA,-0.19400070335724098,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
310,HFD,0.26803935175401966,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
310,Spectral_Slope,-0.026838589670667636,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_1,SalVentAttnB
311,DFA,-0.060740141005121324,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
311,HFD,0.14748478652796163,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
311,Spectral_Slope,0.04687127216884482,Schaefer2018_17Networks_RH_SalVentAttnB_PFCmp_2,SalVentAttnB
312,DFA,0.13632562241017243,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
312,HFD,-0.2289013219977374,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
312,Spectral_Slope,0.4697906701165856,Schaefer2018_17Networks_RH_Limbic_OFC_1,Limbic
313,DFA,-0.3200880530652358,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
313,HFD,0.12482547757477228,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
313,Spectral_Slope,-0.39844931245958426,Schaefer2018_17Networks_RH_Limbic_OFC_2,Limbic
314,DFA,0.09335660090914102,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
314,HFD,-0.16965982697432141,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
314,Spectral_Slope,0.2645744306235718,Schaefer2018_17Networks_RH_Limbic_OFC_3,Limbic
315,DFA,-0.20108877135427247,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
315,HFD,-0.005232291109884314,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
315,Spectral_Slope,0.1019274410094282,Schaefer2018_17Networks_RH_Limbic_OFC_4,Limbic
317,DFA,-0.2569758695257974,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
317,HFD,-0.031247997135088575,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
317,Spectral_Slope,-0.00032711604262736194,Schaefer2018_17Networks_RH_Limbic_OFC_6,Limbic
318,DFA,0.15335412231956458,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
318,HFD,-0.4230657346224055,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
318,Spectral_Slope,0.31601871564388634,Schaefer2018_17Networks_RH_Limbic_TempPole_1,Limbic
319,DFA,-0.5799383459756237,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
319,HFD,0.41478797586831384,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
319,Spectral_Slope,-0.36196641992378664,Schaefer2018_17Networks_RH_Limbic_TempPole_2,Limbic
320,DFA,-0.3659283612665005,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
320,HFD,0.4205985992194081,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
320,Spectral_Slope,-0.4147473323687616,Schaefer2018_17Networks_RH_Limbic_TempPole_3,Limbic
321,DFA,-0.5507263415683094,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
321,HFD,0.6096070256090166,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
321,Spectral_Slope,-0.3168216802387124,Schaefer2018_17Networks_RH_Limbic_TempPole_4,Limbic
322,DFA,-0.16634013107090054,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
322,HFD,-0.17822124677410714,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
322,Spectral_Slope,0.08457172302148903,Schaefer2018_17Networks_RH_Limbic_TempPole_5,Limbic
323,DFA,-0.17943356030287375,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
323,HFD,0.0820751232643962,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
323,Spectral_Slope,-0.5230612455250601,Schaefer2018_17Networks_RH_Limbic_TempPole_6,Limbic
324,DFA,-0.1856673879892159,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
324,HFD,-0.19162183783749953,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
324,Spectral_Slope,0.16826946949055516,Schaefer2018_17Networks_RH_ContA_IPS_1,ContA
325,DFA,0.24161536506456704,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
325,HFD,-0.3066026632456894,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
325,Spectral_Slope,0.4484703193347819,Schaefer2018_17Networks_RH_ContA_IPS_2,ContA
326,DFA,0.05077952015030079,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
326,HFD,-0.2422845392909483,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
326,Spectral_Slope,0.26747253147310074,Schaefer2018_17Networks_RH_ContA_IPS_3,ContA
327,DFA,0.1838456728271278,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
327,HFD,-0.35182080148987077,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
327,Spectral_Slope,0.7563660239982454,Schaefer2018_17Networks_RH_ContA_IPS_4,ContA
328,DFA,-0.19448230609975412,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
328,HFD,0.2449503489112383,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
328,Spectral_Slope,-0.07476801076447867,Schaefer2018_17Networks_RH_ContA_PFCd_1,ContA
329,DFA,0.21444048869573484,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
329,HFD,-0.29764937461650554,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
329,Spectral_Slope,0.41762872929804457,Schaefer2018_17Networks_RH_ContA_PFCl_1,ContA
330,DFA,0.3082396742164334,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
330,HFD,-0.2939441143208625,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
330,Spectral_Slope,0.24559682733340765,Schaefer2018_17Networks_RH_ContA_PFCl_2,ContA
331,DFA,0.08440645649655716,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
331,HFD,-0.10087607761094332,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
331,Spectral_Slope,0.12465621562055067,Schaefer2018_17Networks_RH_ContA_PFCl_3,ContA
332,DFA,-0.4422123488245765,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
332,HFD,0.15805948756309132,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
332,Spectral_Slope,-0.023891843855734618,Schaefer2018_17Networks_RH_ContA_PFCl_4,ContA
333,DFA,-0.43472222117790393,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
333,HFD,0.25310648107777206,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
333,Spectral_Slope,-0.07748171516609531,Schaefer2018_17Networks_RH_ContA_PFCl_5,ContA
334,DFA,-0.3555823497589616,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
334,HFD,0.3360331783086638,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
334,Spectral_Slope,-0.21066691237331098,Schaefer2018_17Networks_RH_ContA_Cingm_1,ContA
335,DFA,-0.1753483939066589,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
335,HFD,-0.06911398941486964,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
335,Spectral_Slope,0.016618795560197637,Schaefer2018_17Networks_RH_ContB_Temp_1,ContB
336,DFA,-0.24964527120447624,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
336,HFD,0.15890199399424423,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
336,Spectral_Slope,-0.2843267522031642,Schaefer2018_17Networks_RH_ContB_Temp_2,ContB
337,DFA,0.3618567688666727,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
337,HFD,-0.3152537576336517,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
337,Spectral_Slope,0.15360904697429703,Schaefer2018_17Networks_RH_ContB_IPL_1,ContB
338,DFA,-0.18278056936198273,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
338,HFD,0.06646054634645245,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
338,Spectral_Slope,-0.05029436039919079,Schaefer2018_17Networks_RH_ContB_IPL_2,ContB
339,DFA,0.03734017652594945,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
339,HFD,-0.17081675502756632,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
339,Spectral_Slope,0.0696418788779472,Schaefer2018_17Networks_RH_ContB_IPL_3,ContB
340,DFA,-0.15426757161701674,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
340,HFD,0.07465512694691098,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
340,Spectral_Slope,-0.09949249895307112,Schaefer2018_17Networks_RH_ContB_IPL_4,ContB
341,DFA,0.0364920135094069,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
341,HFD,-0.005777930105590832,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
341,Spectral_Slope,0.11406432761359492,Schaefer2018_17Networks_RH_ContB_PFCld_1,ContB
342,DFA,-0.5515607376723506,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
342,HFD,0.3383911228645957,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
342,Spectral_Slope,-0.20194651718065884,Schaefer2018_17Networks_RH_ContB_PFCld_2,ContB
343,DFA,-0.2589909414422822,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
343,HFD,0.28970300235712626,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
343,Spectral_Slope,-0.028737431902530412,Schaefer2018_17Networks_RH_ContB_PFCld_3,ContB
344,DFA,-0.06616666441649874,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
344,HFD,-0.07920554960707872,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
344,Spectral_Slope,0.03157310690321107,Schaefer2018_17Networks_RH_ContB_PFCld_4,ContB
345,DFA,0.00572206039840923,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
345,HFD,-0.21270410482490468,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
345,Spectral_Slope,0.058545865960629044,Schaefer2018_17Networks_RH_ContB_PFClv_1,ContB
346,DFA,-0.08998177444200121,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
346,HFD,-0.17906538145040893,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
346,Spectral_Slope,0.2710249198838762,Schaefer2018_17Networks_RH_ContB_PFClv_2,ContB
347,DFA,-0.16211742767356507,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
347,HFD,-0.07895571900994415,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
347,Spectral_Slope,0.24260154034947862,Schaefer2018_17Networks_RH_ContB_PFClv_3,ContB
348,DFA,-0.4571969044403907,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
348,HFD,0.35764412491524766,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
348,Spectral_Slope,-0.20421742569192472,Schaefer2018_17Networks_RH_ContB_PFClv_4,ContB
349,DFA,-0.34852244756530604,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
349,HFD,0.04231704593164599,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
349,Spectral_Slope,-0.08970203120072036,Schaefer2018_17Networks_RH_ContB_PFCmp_1,ContB
350,DFA,-0.23848238027819713,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
350,HFD,0.10197445602245277,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
350,Spectral_Slope,-0.24223141467695197,Schaefer2018_17Networks_RH_ContC_pCun_1,ContC
351,DFA,-0.15869121648408996,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
351,HFD,0.10213867460193288,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
351,Spectral_Slope,-0.18870621019889433,Schaefer2018_17Networks_RH_ContC_pCun_2,ContC
352,DFA,0.08189721019495613,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
352,HFD,-0.18086682183253355,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
352,Spectral_Slope,0.1039417237668044,Schaefer2018_17Networks_RH_ContC_pCun_3,ContC
353,DFA,-0.19160085601764434,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
353,HFD,-0.08184412965695682,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
353,Spectral_Slope,0.15827210978211353,Schaefer2018_17Networks_RH_ContC_pCun_4,ContC
354,DFA,-0.18759350387297102,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
354,HFD,-0.26041381858866247,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
354,Spectral_Slope,0.3776639144375886,Schaefer2018_17Networks_RH_ContC_pCun_5,ContC
355,DFA,0.08521817803103188,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
355,HFD,-0.047965432377074436,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
355,Spectral_Slope,-0.1139133007680313,Schaefer2018_17Networks_RH_ContC_Cingp_1,ContC
356,DFA,0.3757309368408913,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
356,HFD,-0.2712060222950887,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
356,Spectral_Slope,0.44682702397014185,Schaefer2018_17Networks_RH_ContC_Cingp_2,ContC
357,DFA,0.11125203372429868,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
357,HFD,-0.21731387577839228,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
357,Spectral_Slope,0.2199967464133538,Schaefer2018_17Networks_RH_DefaultA_Temp_1,DefaultA
358,DFA,0.09331545646608995,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
358,HFD,-0.26785397137958544,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
358,Spectral_Slope,0.21027662133197836,Schaefer2018_17Networks_RH_DefaultA_IPL_1,DefaultA
359,DFA,-0.08966360097345011,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
359,HFD,-0.12598075094819777,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
359,Spectral_Slope,0.13706802759493084,Schaefer2018_17Networks_RH_DefaultA_IPL_2,DefaultA
360,DFA,-0.1925595037122125,Schaefer2018_17Networks_RH_DefaultA_PFCd_1,DefaultA
